,Age,Fare,Parch,Sex,Survived,Family_Size,Pclass_1,Pclass_2,Pclass_3,Embarked_C,Embarked_Q,Embarked_S,SibSp_0,SibSp_1,SibSp_2,SibSp_3,SibSp_4,SibSp_5,SibSp_8,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_M,Deck_T,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Rare
590,0.436495707668361,-0.5053968863489939,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
591,1.7167008632031846,0.8694908809090881,0,0,1.0,0.07332426682909282,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
592,1.340169935104707,-0.5029811305980454,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
593,-0.5424847053876806,-0.493318107594251,2,0,0.0,0.7047812752454248,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
594,0.587108078907752,-0.14061776795575487,0,1,0.0,0.07332426682909282,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
595,0.5118018932880565,-0.17637095306979422,1,1,0.0,0.7047812752454248,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
596,-0.09064759166950757,-0.00533544590263307,0,0,1.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
597,1.4907823063440981,-0.6430949641530643,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
598,-0.3730457877433657,-0.5034642817482351,0,1,0.0,-0.5581327415872391,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
599,1.4907823063440981,0.45712137422216154,0,1,1.0,0.07332426682909282,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
600,-0.3918723341482896,-0.12129172194816604,1,0,1.0,1.3362382836617566,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
601,-0.3165661485285941,-0.4905003700863445,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
602,0.9636390070062295,0.17632938656870187,0,1,0.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
603,1.1142513782456205,-0.4875202937919743,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
604,0.436495707668361,-0.129988442651581,0,1,1.0,-0.5581327415872391,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
605,0.5118018932880565,-0.3425749487350581,0,1,0.0,0.07332426682909282,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
606,0.059964779569883435,-0.4905003700863445,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
607,-0.16595377728920307,-0.05365056092160514,0,1,1.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
608,-0.5424847053876806,0.160466568005673,2,0,1.0,1.3362382836617566,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
609,0.8130266357668385,2.3227283712865363,0,0,1.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
610,0.7377204501471429,-0.03867287526572383,5,0,0.0,3.230609308910753,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
611,-0.3165661485285941,-0.5068463397995632,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
612,-0.5424847053876806,-0.34354125103543753,0,0,1.0,0.07332426682909282,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
613,-0.3165661485285941,-0.493318107594251,0,1,0.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
614,0.436495707668361,-0.4875202937919743,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
615,-0.3918723341482896,0.6130980263402094,2,0,1.0,1.3362382836617566,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
616,0.36118952204866545,-0.3647999016437853,1,1,0.0,0.7047812752454248,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
617,-0.2412599629088986,-0.33194562343088424,0,0,0.0,0.07332426682909282,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
618,-1.8979960465421997,0.11062083014289989,1,0,1.0,1.3362382836617566,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
619,-0.2412599629088986,-0.44017148107338167,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
620,-0.16595377728920307,-0.36375242995017393,0,1,0.0,0.07332426682909282,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
621,0.9636390070062295,0.3725699229389604,0,1,1.0,0.07332426682909282,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
622,-0.6930970766270717,-0.3388701457154033,1,1,1.0,0.7047812752454248,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
623,-0.6177908910073762,-0.4913043336002602,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
624,-0.6177908910073762,-0.33194562343088424,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
625,2.394456533780444,-0.018461696350987433,0,1,0.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
626,2.0932317913016623,-0.4044182959593423,0,1,0.0,-0.5581327415872391,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
627,-0.6177908910073762,0.8635307283203476,0,0,1.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
628,-0.2412599629088986,-0.4905003700863445,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
629,-0.3165661485285941,-0.49364085256257767,0,1,0.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
630,3.8252740605546585,-0.06331358392539956,0,1,1.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
631,1.6413946775834891,-0.5067651704063313,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
632,0.21057715080927444,-0.05365056092160514,0,1,1.0,-0.5581327415872391,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
633,0.9636390070062295,-0.6430949641530643,0,1,0.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
634,-1.5214651184437222,-0.10389828054133612,2,0,0.0,2.5991523004944206,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
635,-0.09064759166950757,-0.3918563660544096,0,0,1.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
636,0.21057715080927444,-0.4899360495429229,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
637,0.13527096518957896,-0.13578625645385767,1,1,0.0,0.7047812752454248,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
638,0.888332821386534,0.1239074867731172,5,0,0.0,2.5991523004944206,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
639,-0.3165661485285941,-0.33194562343088424,0,1,0.0,0.07332426682909282,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
640,-0.6930970766270717,-0.4913043336002602,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
641,-0.3918723341482896,0.6962000241728413,0,0,1.0,-0.5581327415872391,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
642,-2.048608417781591,-0.10389828054133612,2,0,0.0,2.5991523004944206,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
643,-0.3165661485285941,0.44874546588247255,0,1,1.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
644,-2.14274114980621,-0.2709081723251165,1,0,1.0,1.3362382836617566,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
645,1.4154761207244027,0.8397770851724204,0,1,1.0,0.07332426682909282,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
646,-0.7684032622467671,-0.4905003700863445,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
647,2.0179256056819668,0.042979669116339,0,1,1.0,-0.5581327415872391,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
648,-0.3165661485285941,-0.4971833167957687,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
649,-0.4671785197679851,-0.4971833167957687,0,0,1.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
650,-0.3165661485285941,-0.4905003700863445,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
651,-0.8437094478664626,-0.19859590597852134,1,0,1.0,0.07332426682909282,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
652,-0.6177908910073762,-0.48011262035726554,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
653,-0.5424847053876806,-0.4917874847504499,0,0,1.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
654,-0.8437094478664626,-0.5126441536018398,0,0,0.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
655,-0.3918723341482896,0.7773694174047144,0,1,0.0,0.7047812752454248,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
656,-0.3165661485285941,-0.4905003700863445,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
657,0.21057715080927444,-0.34354125103543753,1,0,0.0,0.7047812752454248,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
658,-0.4671785197679851,-0.3918563660544096,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
659,2.1685379769213577,1.5460628973565602,2,1,0.0,0.7047812752454248,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
660,1.5660884919637936,1.9398310847611826,0,1,1.0,0.7047812752454248,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
661,0.8130266357668385,-0.5034642817482351,0,1,0.0,-0.5581327415872391,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
662,1.340169935104707,-0.1485897619338853,0,1,0.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
663,0.5118018932880565,-0.49823078848938007,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
664,-0.6930970766270717,-0.4899360495429229,0,1,1.0,0.07332426682909282,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
665,0.21057715080927444,0.7773694174047144,0,1,0.0,0.7047812752454248,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
666,-0.3165661485285941,-0.3918563660544096,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
667,-0.3165661485285941,-0.4928349564440613,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
668,1.038945192625925,-0.4875202937919743,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
669,0.436495707668361,0.36185942824155465,0,0,1.0,0.07332426682909282,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
670,0.8130266357668385,0.11062083014289989,1,0,1.0,0.7047812752454248,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
671,0.13527096518957896,0.36185942824155465,0,1,0.0,0.07332426682909282,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
672,3.0722122043577036,-0.44017148107338167,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
673,0.13527096518957896,-0.3918563660544096,0,1,1.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
674,-0.015341406049812068,-0.6430949641530643,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
675,-0.8437094478664626,-0.4928349564440613,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
676,-0.35421924133844185,-0.4875202937919743,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
677,-0.8437094478664626,-0.4528938171601774,0,0,1.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
678,1.038945192625925,0.2632965936028516,6,0,0.0,3.8620663173270846,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
679,0.5118018932880565,9.258202726078114,1,1,1.0,0.07332426682909282,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
680,-0.5424847053876806,-0.48582926476631033,0,0,0.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
681,-0.16595377728920307,0.8397770851724204,0,1,1.0,-0.5581327415872391,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
682,-0.6930970766270717,-0.46481218973305743,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
683,-1.1449341903452446,0.2632965936028516,2,1,0.0,3.8620663173270846,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
684,2.3191503481607487,0.11062083014289989,1,1,0.0,0.7047812752454248,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
685,-0.3165661485285941,0.160466568005673,2,1,0.0,1.3362382836617566,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
686,-1.1449341903452446,0.1239074867731172,1,1,0.0,2.5991523004944206,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
687,-0.7684032622467671,-0.44653361541907993,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
688,-0.8437094478664626,-0.4924329746871034,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
689,-1.069628004725549,3.4412232839757397,1,0,1.0,0.07332426682909282,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
690,0.13527096518957896,0.4584896582794988,0,1,1.0,0.07332426682909282,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
691,-1.8979960465421997,-0.38380320268304735,1,0,1.0,0.07332426682909282,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
692,-0.3165661485285941,0.44874546588247255,0,1,1.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
693,-0.3165661485285941,-0.5034642817482351,0,1,0.0,-0.5581327415872391,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
694,2.3191503481607487,-0.129988442651581,0,1,0.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
695,1.7167008632031846,-0.3821933430506152,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
696,1.1142513782456205,-0.4875202937919743,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
697,-0.5424847053876806,-0.49364085256257767,0,0,1.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
698,1.4907823063440981,1.49984079312021,1,1,0.0,0.7047812752454248,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
699,0.9636390070062295,-0.4952507121950099,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
700,-0.8437094478664626,3.754063653723584,0,0,1.0,0.07332426682909282,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
701,0.436495707668361,-0.13506152972857305,0,1,1.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
702,-0.8437094478664626,-0.36375242995017393,1,0,0.0,0.07332426682909282,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
703,-0.3165661485285941,-0.4934785137761139,0,1,0.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
704,-0.2412599629088986,-0.4913043336002602,0,1,0.0,0.07332426682909282,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
705,0.7377204501471429,-0.14061776795575487,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
706,1.189557563865316,-0.3821933430506152,0,0,1.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
707,0.9636390070062295,-0.13506152972857305,0,1,1.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
708,-0.5424847053876806,2.2857673082970225,0,0,1.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
709,-0.3730457877433657,-0.3484539319305666,1,1,1.0,0.7047812752454248,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
710,-0.3918723341482896,0.3136254826158144,0,0,1.0,-0.5581327415872391,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
711,0.9636390070062295,-0.129988442651581,0,1,0.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
712,1.4154761207244027,0.36185942824155465,0,1,1.0,0.07332426682909282,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
713,-0.015341406049812068,-0.45982027204929726,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
714,1.7167008632031846,-0.3918563660544096,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
715,-0.7684032622467671,-0.4952507121950099,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
716,0.6624142645274474,3.754063653723584,0,0,1.0,-0.5581327415872391,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
717,-0.16595377728920307,-0.44017148107338167,0,0,1.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
718,-0.3165661485285941,-0.34354125103543753,0,1,0.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
719,0.28588333642896996,-0.4928349564440613,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
720,-1.7473836753028087,-0.00533544590263307,1,0,1.0,0.07332426682909282,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
721,-0.9190156334861581,-0.5067651704063313,0,1,0.0,0.07332426682909282,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
722,0.36118952204866545,-0.3918563660544096,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
723,1.5660884919637936,-0.3918563660544096,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
724,-0.16595377728920307,0.3831180788499024,0,1,1.0,0.07332426682909282,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
725,-0.6930970766270717,-0.4756830906123261,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
726,0.059964779569883435,-0.237247997993699,0,0,1.0,1.3362382836617566,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
727,-0.5424847053876806,-0.4935596831693458,0,0,1.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
728,-0.3165661485285941,-0.14061776795575487,0,1,0.0,0.07332426682909282,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
729,-0.3165661485285941,-0.4899360495429229,0,0,0.0,0.07332426682909282,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
730,-0.015341406049812068,3.4412232839757397,0,0,1.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
731,-1.3708527472043313,-0.28000687478548925,0,1,0.0,-0.5581327415872391,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
732,-0.015341406049812068,-0.6430949641530643,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
733,-0.4671785197679851,-0.3918563660544096,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
734,-0.4671785197679851,-0.3918563660544096,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
735,-0.052994498859659823,-0.33194562343088424,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
736,1.4154761207244027,0.021237867357801567,3,0,0.0,1.9676952920780886,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
737,0.436495707668361,9.258202726078114,0,1,1.0,-0.5581327415872391,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
